60.4795 	DATA 	Keypress: left
60.4906 	EXP 	fixation: autoDraw = False
60.4906 	EXP 	grating: autoDraw = False
60.4906 	EXP 	grating: ori = 90.0
60.4906 	EXP 	grating: sf = array([1.2, 1.2])
60.4909 	EXP 	window1: recordFrameIntervals = False
60.7409 	EXP 	fixation: autoDraw = True
61.3414 	EXP 	fixation: autoDraw = False
61.4743 	EXP 	grating: autoDraw = True
62.1434 	EXP 	window1: recordFrameIntervals = False
62.1468 	DATA 	Keypress: left
62.1574 	EXP 	fixation: autoDraw = False
62.1574 	EXP 	grating: autoDraw = False
62.1574 	EXP 	grating: ori = 90.0
62.1574 	EXP 	grating: sf = array([12., 12.])
62.1576 	EXP 	window1: recordFrameIntervals = False
62.4081 	EXP 	fixation: autoDraw = True
63.0058 	EXP 	fixation: autoDraw = False
63.1400 	EXP 	grating: autoDraw = True
63.6607 	EXP 	window1: recordFrameIntervals = False
63.6643 	DATA 	Keypress: left
63.6750 	EXP 	fixation: autoDraw = False
63.6750 	EXP 	grating: autoDraw = False
63.6750 	EXP 	grating: ori = 90.0
63.6750 	EXP 	grating: sf = array([1.2, 1.2])
63.6752 	EXP 	window1: recordFrameIntervals = False
63.9247 	EXP 	fixation: autoDraw = True
64.5245 	EXP 	fixation: autoDraw = False
64.6580 	EXP 	grating: autoDraw = True
65.2751 	EXP 	window1: recordFrameIntervals = False
65.2778 	DATA 	Keypress: left
65.2914 	EXP 	fixation: autoDraw = False
65.2914 	EXP 	grating: autoDraw = False
65.2914 	EXP 	grating: ori = 0.0
65.2914 	EXP 	grating: sf = array([12., 12.])
65.2916 	EXP 	window1: recordFrameIntervals = False
65.5413 	EXP 	fixation: autoDraw = True
66.1414 	EXP 	fixation: autoDraw = False
66.2743 	EXP 	grating: autoDraw = True
66.6757 	EXP 	window1: recordFrameIntervals = False
66.6784 	DATA 	Keypress: up
66.6913 	EXP 	fixation: autoDraw = False
66.6913 	EXP 	grating: autoDraw = False
66.6913 	EXP 	grating: ori = 0.0
66.6913 	EXP 	grating: sf = array([1.2, 1.2])
66.6916 	EXP 	window1: recordFrameIntervals = False
66.9413 	EXP 	fixation: autoDraw = True
67.5413 	EXP 	fixation: autoDraw = False
67.6748 	EXP 	grating: autoDraw = True
68.1938 	EXP 	window1: recordFrameIntervals = False
68.1975 	DATA 	Keypress: up
68.2082 	EXP 	fixation: autoDraw = False
68.2082 	EXP 	grating: autoDraw = False
68.2082 	EXP 	grating: ori = 0.0
68.2082 	EXP 	grating: sf = array([12., 12.])
68.2085 	EXP 	window1: recordFrameIntervals = False
68.4570 	EXP 	fixation: autoDraw = True
69.0574 	EXP 	fixation: autoDraw = False
69.1895 	EXP 	grating: autoDraw = True
69.5754 	EXP 	window1: recordFrameIntervals = False
69.5899 	EXP 	fixation: autoDraw = False
69.5899 	EXP 	grating: autoDraw = False
69.5899 	EXP 	grating: ori = 0.0
69.5899 	EXP 	grating: sf = array([1.2, 1.2])
69.5902 	EXP 	window1: recordFrameIntervals = False
69.6136 	DATA 	Keypress: up
69.8407 	EXP 	fixation: autoDraw = True
70.4410 	EXP 	fixation: autoDraw = False
70.5744 	EXP 	grating: autoDraw = True
