102.2492 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
102.2826 	EXP 	grating: phase = 0.0
102.2826 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
102.3160 	EXP 	grating: phase = 0.0
102.3160 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
102.3492 	EXP 	grating: phase = 0.0
102.3492 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
102.3824 	EXP 	grating: phase = 0.0
102.3824 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
102.4156 	EXP 	grating: phase = 0.0
102.4156 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
102.4492 	EXP 	grating: phase = 0.0
102.4492 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
102.4826 	EXP 	grating: phase = 0.0
102.4826 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
102.5159 	EXP 	grating: phase = 0.5
102.5159 	EXP 	grating: color = [0.05452061632985877, 0.05452061632985877, 0.05452061632985877]
102.5484 	EXP 	grating: phase = 0.5
102.5484 	EXP 	grating: color = [0.05079268605704116, 0.05079268605704116, 0.05079268605704116]
102.5826 	EXP 	grating: phase = 0.5
102.5826 	EXP 	grating: color = [0.04704728989006433, 0.04704728989006433, 0.04704728989006433]
102.6158 	EXP 	grating: phase = 0.5
102.6158 	EXP 	grating: color = [0.04331990868768567, 0.04331990868768567, 0.04331990868768567]
102.6495 	EXP 	grating: phase = 0.5
102.6495 	EXP 	grating: color = [0.03966513719578899, 0.03966513719578899, 0.03966513719578899]
102.6825 	EXP 	grating: phase = 0.5
102.6825 	EXP 	grating: color = [0.03585834168629152, 0.03585834168629152, 0.03585834168629152]
102.7160 	EXP 	grating: phase = 0.5
102.7160 	EXP 	grating: color = [0.032142453560817824, 0.032142453560817824, 0.032142453560817824]
102.7489 	EXP 	grating: phase = 0.5
102.7489 	EXP 	grating: color = [0.028453787848673643, 0.028453787848673643, 0.028453787848673643]
102.7823 	EXP 	grating: phase = 0.5
102.7823 	EXP 	grating: color = [0.02465483371897506, 0.02465483371897506, 0.02465483371897506]
102.8159 	EXP 	grating: phase = 0.5
102.8159 	EXP 	grating: color = [0.020896189443691145, 0.020896189443691145, 0.020896189443691145]
102.8487 	EXP 	grating: phase = 0.5
102.8487 	EXP 	grating: color = [0.01728811186602163, 0.01728811186602163, 0.01728811186602163]
102.8826 	EXP 	grating: phase = 0.5
102.8826 	EXP 	grating: color = [0.013477440284234187, 0.013477440284234187, 0.013477440284234187]
102.9159 	EXP 	grating: phase = 0.5
102.9159 	EXP 	grating: color = [0.00973729935916695, 0.00973729935916695, 0.00973729935916695]
102.9487 	EXP 	grating: phase = 0.5
102.9487 	EXP 	grating: color = [0.0060008376738904376, 0.0060008376738904376, 0.0060008376738904376]
102.9823 	EXP 	grating: phase = 0.5
102.9823 	EXP 	grating: color = [0.002281122067973884, 0.002281122067973884, 0.002281122067973884]
103.0159 	EXP 	grating: phase = 0.0
103.0159 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.0485 	EXP 	grating: phase = 0.0
103.0485 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.0823 	EXP 	grating: phase = 0.0
103.0823 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.1159 	EXP 	grating: phase = 0.0
103.1159 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.1490 	EXP 	grating: phase = 0.0
103.1490 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.1823 	EXP 	grating: phase = 0.0
103.1823 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.2162 	EXP 	grating: phase = 0.0
103.2162 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.2491 	EXP 	grating: phase = 0.0
103.2491 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.2824 	EXP 	grating: phase = 0.0
103.2824 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.3160 	EXP 	grating: phase = 0.0
103.3160 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.3491 	EXP 	grating: phase = 0.0
103.3491 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.3818 	EXP 	grating: phase = 0.0
103.3818 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.4158 	EXP 	grating: phase = 0.0
103.4158 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.4492 	EXP 	grating: phase = 0.0
103.4492 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.4822 	EXP 	grating: phase = 0.0
103.4822 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.5159 	EXP 	grating: phase = 0.5
103.5159 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.5495 	EXP 	grating: phase = 0.5
103.5495 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.5825 	EXP 	grating: phase = 0.5
103.5825 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.6161 	EXP 	grating: phase = 0.5
103.6161 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.6492 	EXP 	grating: phase = 0.5
103.6492 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.6825 	EXP 	grating: phase = 0.5
103.6825 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.7159 	EXP 	grating: phase = 0.5
103.7159 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.7490 	EXP 	grating: phase = 0.5
103.7490 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.7826 	EXP 	grating: phase = 0.5
103.7826 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.8160 	EXP 	grating: phase = 0.5
103.8160 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.8493 	EXP 	grating: phase = 0.5
103.8493 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.8826 	EXP 	grating: phase = 0.5
103.8826 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.9151 	EXP 	grating: phase = 0.5
103.9151 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.9493 	EXP 	grating: phase = 0.5
103.9493 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
103.9821 	EXP 	grating: phase = 0.5
103.9821 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.0162 	EXP 	grating: phase = 0.0
104.0162 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.0485 	EXP 	grating: phase = 0.0
104.0485 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.0827 	EXP 	grating: phase = 0.0
104.0827 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.1163 	EXP 	grating: phase = 0.0
104.1163 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.1489 	EXP 	grating: phase = 0.0
104.1489 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.1825 	EXP 	grating: phase = 0.0
104.1825 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.2161 	EXP 	grating: phase = 0.0
104.2161 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.2493 	EXP 	grating: phase = 0.0
104.2493 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.2824 	EXP 	grating: phase = 0.0
104.2824 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.3160 	EXP 	grating: phase = 0.0
104.3160 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.3485 	EXP 	grating: phase = 0.0
104.3485 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.3825 	EXP 	grating: phase = 0.0
104.3825 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.4160 	EXP 	grating: phase = 0.0
104.4160 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.4486 	EXP 	grating: phase = 0.0
104.4486 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.4825 	EXP 	grating: phase = 0.0
104.4825 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.5160 	EXP 	grating: phase = 0.5
104.5160 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.5485 	EXP 	grating: phase = 0.5
104.5485 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.5825 	EXP 	grating: phase = 0.5
104.5825 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.6159 	EXP 	grating: phase = 0.5
104.6159 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.6492 	EXP 	grating: phase = 0.5
104.6492 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.6827 	EXP 	grating: phase = 0.5
104.6827 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.7160 	EXP 	grating: phase = 0.5
104.7160 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.7486 	EXP 	grating: phase = 0.5
104.7486 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.7822 	EXP 	grating: phase = 0.5
104.7822 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.8160 	EXP 	grating: phase = 0.5
104.8160 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.8492 	EXP 	grating: phase = 0.5
104.8492 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.8815 	EXP 	grating: phase = 0.5
104.8815 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.9159 	EXP 	grating: phase = 0.5
104.9159 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.9490 	EXP 	grating: phase = 0.5
104.9490 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
104.9822 	EXP 	grating: phase = 0.5
104.9822 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.0153 	EXP 	grating: phase = 0.0
105.0153 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.0484 	EXP 	grating: phase = 0.0
105.0484 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.0818 	EXP 	grating: phase = 0.0
105.0818 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.1159 	EXP 	grating: phase = 0.0
105.1159 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.1492 	EXP 	grating: phase = 0.0
105.1492 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.1820 	EXP 	grating: phase = 0.0
105.1820 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.2155 	EXP 	grating: phase = 0.0
105.2155 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.2490 	EXP 	grating: phase = 0.0
105.2490 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.2826 	EXP 	grating: phase = 0.0
105.2826 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.3156 	EXP 	grating: phase = 0.0
105.3156 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.3490 	EXP 	grating: phase = 0.0
105.3490 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.3822 	EXP 	grating: phase = 0.0
105.3822 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.4156 	EXP 	grating: phase = 0.0
105.4156 	EXP 	grating: color = [0.0559818653929014, 0.0559818653929014, 0.0559818653929014]
105.4188 	DATA 	Keypress: up
105.4224 	EXP 	window1: recordFrameIntervals = False
105.4459 	EXP 	fixation: autoDraw = False
105.4459 	EXP 	grating: autoDraw = False
105.4459 	EXP 	grating: color = '[0.55498187 0.55498187 0.55498187] (rgb)'
105.4459 	EXP 	grating: size = array([3.6, 3.6])
105.4459 	EXP 	grating: ori = 0.0
105.4459 	EXP 	grating: sf = array([12., 12.])
105.4461 	EXP 	window1: recordFrameIntervals = False
105.6990 	EXP 	fixation: autoDraw = True
106.2826 	EXP 	fixation: autoDraw = False
106.4481 	EXP 	grating: phase = 0.0
106.4481 	EXP 	grating: color = [0.011922089353773055, 0.011922089353773055, 0.011922089353773055]
106.4816 	EXP 	grating: phase = 0.0
106.4816 	EXP 	grating: color = [0.048780383021661856, 0.048780383021661856, 0.048780383021661856]
106.5140 	EXP 	grating: phase = 0.0
106.5140 	EXP 	grating: color = [0.08544215871914763, 0.08544215871914763, 0.08544215871914763]
106.5472 	EXP 	grating: phase = 0.0
106.5472 	EXP 	grating: color = [0.12139631033993153, 0.12139631033993153, 0.12139631033993153]
106.5820 	EXP 	grating: phase = 0.0
106.5820 	EXP 	grating: color = [0.1589018682591826, 0.1589018682591826, 0.1589018682591826]
106.6149 	EXP 	grating: phase = 0.0
106.6149 	EXP 	grating: color = [0.19704763216482, 0.19704763216482, 0.19704763216482]
106.6490 	EXP 	grating: phase = 0.0
106.6490 	EXP 	grating: color = [0.2347525528871732, 0.2347525528871732, 0.2347525528871732]
106.6822 	EXP 	grating: phase = 0.0
106.6822 	EXP 	grating: color = [0.2716868013724644, 0.2716868013724644, 0.2716868013724644]
106.7158 	EXP 	grating: phase = 0.0
106.7158 	EXP 	grating: color = [0.30906914776802313, 0.30906914776802313, 0.30906914776802313]
106.7489 	EXP 	grating: phase = 0.0
106.7489 	EXP 	grating: color = [0.34574995268436914, 0.34574995268436914, 0.34574995268436914]
106.7826 	EXP 	grating: phase = 0.0
106.7826 	EXP 	grating: color = [0.3830629463236041, 0.3830629463236041, 0.3830629463236041]
106.8151 	EXP 	grating: phase = 0.0
106.8151 	EXP 	grating: color = [0.41994787023832003, 0.41994787023832003, 0.41994787023832003]
106.8494 	EXP 	grating: phase = 0.0
106.8494 	EXP 	grating: color = [0.45700326016614273, 0.45700326016614273, 0.45700326016614273]
106.8827 	EXP 	grating: phase = 0.0
106.8827 	EXP 	grating: color = [0.4943469853727686, 0.4943469853727686, 0.4943469853727686]
106.9161 	EXP 	grating: phase = 0.0
106.9161 	EXP 	grating: color = [0.5312032145037042, 0.5312032145037042, 0.5312032145037042]
106.9494 	EXP 	grating: phase = 0.5
106.9494 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
106.9820 	EXP 	grating: phase = 0.5
106.9820 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.0161 	EXP 	grating: phase = 0.5
107.0161 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.0487 	EXP 	grating: phase = 0.5
107.0487 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.0827 	EXP 	grating: phase = 0.5
107.0827 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.1161 	EXP 	grating: phase = 0.5
107.1161 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.1494 	EXP 	grating: phase = 0.5
107.1494 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.1825 	EXP 	grating: phase = 0.5
107.1825 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.2160 	EXP 	grating: phase = 0.5
107.2160 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.2490 	EXP 	grating: phase = 0.5
107.2490 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.2828 	EXP 	grating: phase = 0.5
107.2828 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.3158 	EXP 	grating: phase = 0.5
107.3158 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.3487 	EXP 	grating: phase = 0.5
107.3487 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.3829 	EXP 	grating: phase = 0.5
107.3829 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.4164 	EXP 	grating: phase = 0.5
107.4164 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.4496 	EXP 	grating: phase = 0.0
107.4496 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.4828 	EXP 	grating: phase = 0.0
107.4828 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.5164 	EXP 	grating: phase = 0.0
107.5164 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.5489 	EXP 	grating: phase = 0.0
107.5489 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.5824 	EXP 	grating: phase = 0.0
107.5824 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.6160 	EXP 	grating: phase = 0.0
107.6160 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.6492 	EXP 	grating: phase = 0.0
107.6492 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.6827 	EXP 	grating: phase = 0.0
107.6827 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.7161 	EXP 	grating: phase = 0.0
107.7161 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.7495 	EXP 	grating: phase = 0.0
107.7495 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.7823 	EXP 	grating: phase = 0.0
107.7823 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.8162 	EXP 	grating: phase = 0.0
107.8162 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.8495 	EXP 	grating: phase = 0.0
107.8495 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
107.8831 	EXP 	grating: phase = 0.0
107.8831 	EXP 	grating: color = [0.5549818653929014, 0.5549818653929014, 0.5549818653929014]
