44.7025 	EXP 	grating: phase = 0.0
44.7025 	EXP 	grating: color = [0.30081599316767205, 0.30081599316767205, 0.30081599316767205]
44.7357 	EXP 	grating: phase = 0.0
44.7357 	EXP 	grating: color = [0.34118665801886006, 0.34118665801886006, 0.34118665801886006]
44.7685 	EXP 	grating: phase = 0.0
44.7685 	EXP 	grating: color = [0.38136823996167185, 0.38136823996167185, 0.38136823996167185]
44.8026 	EXP 	grating: phase = 0.0
44.8026 	EXP 	grating: color = [0.4216180900551764, 0.4216180900551764, 0.4216180900551764]
44.8357 	EXP 	grating: phase = 0.0
44.8357 	EXP 	grating: color = [0.46195305290346744, 0.46195305290346744, 0.46195305290346744]
44.8674 	EXP 	grating: phase = 0.0
44.8674 	EXP 	grating: color = [0.5020067384439318, 0.5020067384439318, 0.5020067384439318]
44.9011 	EXP 	grating: phase = 0.0
44.9011 	EXP 	grating: color = [0.5413021678175939, 0.5413021678175939, 0.5413021678175939]
44.9344 	EXP 	grating: phase = 0.0
44.9344 	EXP 	grating: color = [0.581234014677397, 0.581234014677397, 0.581234014677397]
44.9679 	EXP 	grating: phase = 0.5
44.9679 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.0006 	EXP 	grating: phase = 0.5
45.0006 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.0348 	EXP 	grating: phase = 0.5
45.0348 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.0682 	EXP 	grating: phase = 0.5
45.0682 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.1015 	EXP 	grating: phase = 0.5
45.1015 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.1350 	EXP 	grating: phase = 0.5
45.1350 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.1679 	EXP 	grating: phase = 0.5
45.1679 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.2014 	EXP 	grating: phase = 0.5
45.2014 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.2348 	EXP 	grating: phase = 0.5
45.2348 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.2679 	EXP 	grating: phase = 0.5
45.2679 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.3009 	EXP 	grating: phase = 0.5
45.3009 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.3344 	EXP 	grating: phase = 0.5
45.3344 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.3548 	DATA 	Keypress: up
45.3681 	EXP 	grating: phase = 0.5
45.3681 	EXP 	grating: color = [0.6044424794641969, 0.6044424794641969, 0.6044424794641969]
45.3719 	EXP 	window1: recordFrameIntervals = False
45.3847 	EXP 	fixation: autoDraw = False
45.3847 	EXP 	grating: autoDraw = False
45.3847 	EXP 	grating: color = '[0.6149956 0.6149956 0.6149956] (rgb)'
45.3847 	EXP 	grating: size = array([3.6, 3.6])
45.3847 	EXP 	grating: ori = 90.0
45.3847 	EXP 	grating: sf = array([12., 12.])
45.3849 	EXP 	window1: recordFrameIntervals = False
45.6519 	EXP 	fixation: autoDraw = True
46.2354 	EXP 	fixation: autoDraw = False
46.4020 	EXP 	grating: phase = 0.0
46.4020 	EXP 	grating: color = [0.01793519304540509, 0.01793519304540509, 0.01793519304540509]
46.4353 	EXP 	grating: phase = 0.0
46.4353 	EXP 	grating: color = [0.059367013907061346, 0.059367013907061346, 0.059367013907061346]
46.4687 	EXP 	grating: phase = 0.0
46.4687 	EXP 	grating: color = [0.10041072333762419, 0.10041072333762419, 0.10041072333762419]
46.5016 	EXP 	grating: phase = 0.0
46.5016 	EXP 	grating: color = [0.1407302668388293, 0.1407302668388293, 0.1407302668388293]
46.5354 	EXP 	grating: phase = 0.0
46.5354 	EXP 	grating: color = [0.18248154101239278, 0.18248154101239278, 0.18248154101239278]
46.5687 	EXP 	grating: phase = 0.0
46.5687 	EXP 	grating: color = [0.22339603987166692, 0.22339603987166692, 0.22339603987166692]
46.6017 	EXP 	grating: phase = 0.0
46.6017 	EXP 	grating: color = [0.2644324283959162, 0.2644324283959162, 0.2644324283959162]
46.6353 	EXP 	grating: phase = 0.0
46.6353 	EXP 	grating: color = [0.305422940708893, 0.305422940708893, 0.305422940708893]
46.6685 	EXP 	grating: phase = 0.0
46.6685 	EXP 	grating: color = [0.346424888250567, 0.346424888250567, 0.346424888250567]
46.7013 	EXP 	grating: phase = 0.0
46.7013 	EXP 	grating: color = [0.3876408013724179, 0.3876408013724179, 0.3876408013724179]
46.7353 	EXP 	grating: phase = 0.0
46.7353 	EXP 	grating: color = [0.4285590332530032, 0.4285590332530032, 0.4285590332530032]
46.7684 	EXP 	grating: phase = 0.0
46.7684 	EXP 	grating: color = [0.46923894203839045, 0.46923894203839045, 0.46923894203839045]
46.8018 	EXP 	grating: phase = 0.0
46.8018 	EXP 	grating: color = [0.5099549719733536, 0.5099549719733536, 0.5099549719733536]
46.8353 	EXP 	grating: phase = 0.0
46.8353 	EXP 	grating: color = [0.5510826258465437, 0.5510826258465437, 0.5510826258465437]
46.8687 	EXP 	grating: phase = 0.0
46.8687 	EXP 	grating: color = [0.5922274221099226, 0.5922274221099226, 0.5922274221099226]
46.9019 	EXP 	grating: phase = 0.5
46.9019 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
46.9354 	EXP 	grating: phase = 0.5
46.9354 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
46.9686 	EXP 	grating: phase = 0.5
46.9686 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.0021 	EXP 	grating: phase = 0.5
47.0021 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.0351 	EXP 	grating: phase = 0.5
47.0351 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.0688 	EXP 	grating: phase = 0.5
47.0688 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.1015 	EXP 	grating: phase = 0.5
47.1015 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.1346 	EXP 	grating: phase = 0.5
47.1346 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.1686 	EXP 	grating: phase = 0.5
47.1686 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.2018 	EXP 	grating: phase = 0.5
47.2018 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.2223 	DATA 	Keypress: left
47.2348 	EXP 	grating: phase = 0.5
47.2348 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
47.2386 	EXP 	window1: recordFrameIntervals = False
47.2511 	EXP 	fixation: autoDraw = False
47.2511 	EXP 	grating: autoDraw = False
47.2511 	EXP 	grating: color = '[0.6149956 0.6149956 0.6149956] (rgb)'
47.2511 	EXP 	grating: size = array([3.6, 3.6])
47.2511 	EXP 	grating: ori = 90.0
47.2511 	EXP 	grating: sf = array([1.2, 1.2])
47.2514 	EXP 	window1: recordFrameIntervals = False
47.5186 	EXP 	fixation: autoDraw = True
48.1015 	EXP 	fixation: autoDraw = False
48.2688 	EXP 	grating: phase = 0.0
48.2688 	EXP 	grating: color = [0.018406100098232545, 0.018406100098232545, 0.018406100098232545]
48.3016 	EXP 	grating: phase = 0.0
48.3016 	EXP 	grating: color = [0.05966811698235692, 0.05966811698235692, 0.05966811698235692]
48.3345 	EXP 	grating: phase = 0.0
48.3345 	EXP 	grating: color = [0.10008752223795533, 0.10008752223795533, 0.10008752223795533]
48.3687 	EXP 	grating: phase = 0.0
48.3687 	EXP 	grating: color = [0.1412539011542146, 0.1412539011542146, 0.1412539011542146]
48.4012 	EXP 	grating: phase = 0.0
48.4012 	EXP 	grating: color = [0.18237752680685085, 0.18237752680685085, 0.18237752680685085]
48.4353 	EXP 	grating: phase = 0.0
48.4353 	EXP 	grating: color = [0.22286576728954685, 0.22286576728954685, 0.22286576728954685]
48.4684 	EXP 	grating: phase = 0.0
48.4684 	EXP 	grating: color = [0.2644169883179289, 0.2644169883179289, 0.2644169883179289]
48.5019 	EXP 	grating: phase = 0.0
48.5019 	EXP 	grating: color = [0.30565404006997066, 0.30565404006997066, 0.30565404006997066]
48.5344 	EXP 	grating: phase = 0.0
48.5344 	EXP 	grating: color = [0.34636337885193313, 0.34636337885193313, 0.34636337885193313]
48.5688 	EXP 	grating: phase = 0.0
48.5688 	EXP 	grating: color = [0.38699412611903855, 0.38699412611903855, 0.38699412611903855]
48.6017 	EXP 	grating: phase = 0.0
48.6017 	EXP 	grating: color = [0.4285138089402445, 0.4285138089402445, 0.4285138089402445]
48.6353 	EXP 	grating: phase = 0.0
48.6353 	EXP 	grating: color = [0.46846229361157726, 0.46846229361157726, 0.46846229361157726]
48.6683 	EXP 	grating: phase = 0.0
48.6683 	EXP 	grating: color = [0.5095242622637209, 0.5095242622637209, 0.5095242622637209]
48.7017 	EXP 	grating: phase = 0.0
48.7017 	EXP 	grating: color = [0.5506430995592081, 0.5506430995592081, 0.5506430995592081]
48.7353 	EXP 	grating: phase = 0.0
48.7353 	EXP 	grating: color = [0.5914119551594597, 0.5914119551594597, 0.5914119551594597]
48.7685 	EXP 	grating: phase = 0.5
48.7685 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
48.8019 	EXP 	grating: phase = 0.5
48.8019 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
48.8353 	EXP 	grating: phase = 0.5
48.8353 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
48.8686 	EXP 	grating: phase = 0.5
48.8686 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
48.9018 	EXP 	grating: phase = 0.5
48.9018 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
48.9353 	EXP 	grating: phase = 0.5
48.9353 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
48.9684 	EXP 	grating: phase = 0.5
48.9684 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
49.0019 	EXP 	grating: phase = 0.5
49.0019 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
49.0353 	EXP 	grating: phase = 0.5
49.0353 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
49.0677 	EXP 	grating: phase = 0.5
49.0677 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
49.1012 	EXP 	grating: phase = 0.5
49.1012 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
49.1353 	EXP 	grating: phase = 0.5
49.1353 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
49.1681 	EXP 	grating: phase = 0.5
49.1681 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
49.2014 	EXP 	grating: phase = 0.5
49.2014 	EXP 	grating: color = [0.6149956036189853, 0.6149956036189853, 0.6149956036189853]
49.2044 	DATA 	Keypress: left
49.2080 	EXP 	window1: recordFrameIntervals = False
49.2195 	EXP 	fixation: autoDraw = False
49.2195 	EXP 	grating: autoDraw = False
49.2195 	EXP 	grating: color = '[0.62505557 0.62505557 0.62505557] (rgb)'
49.2195 	EXP 	grating: size = array([3.6, 3.6])
49.2195 	EXP 	grating: ori = 0.0
49.2195 	EXP 	grating: sf = array([1.2, 1.2])
49.2198 	EXP 	window1: recordFrameIntervals = False
49.4847 	EXP 	fixation: autoDraw = True
50.0679 	EXP 	fixation: autoDraw = False
50.2352 	EXP 	grating: phase = 0.0
50.2352 	EXP 	grating: color = [0.015166150913950766, 0.015166150913950766, 0.015166150913950766]
50.2686 	EXP 	grating: phase = 0.0
50.2686 	EXP 	grating: color = [0.056469559417676216, 0.056469559417676216, 0.056469559417676216]
50.3019 	EXP 	grating: phase = 0.0
50.3019 	EXP 	grating: color = [0.09874513685446625, 0.09874513685446625, 0.09874513685446625]
50.3349 	EXP 	grating: phase = 0.0
50.3349 	EXP 	grating: color = [0.14025358233829446, 0.14025358233829446, 0.14025358233829446]
50.3687 	EXP 	grating: phase = 0.0
50.3687 	EXP 	grating: color = [0.18221392675035114, 0.18221392675035114, 0.18221392675035114]
50.4022 	EXP 	grating: phase = 0.0
50.4022 	EXP 	grating: color = [0.22394892487878593, 0.22394892487878593, 0.22394892487878593]
50.4355 	EXP 	grating: phase = 0.0
50.4355 	EXP 	grating: color = [0.26564372568375194, 0.26564372568375194, 0.26564372568375194]
50.4684 	EXP 	grating: phase = 0.0
50.4684 	EXP 	grating: color = [0.30717726714892707, 0.30717726714892707, 0.30717726714892707]
50.5014 	EXP 	grating: phase = 0.0
50.5014 	EXP 	grating: color = [0.3484557321843896, 0.3484557321843896, 0.3484557321843896]
50.5355 	EXP 	grating: phase = 0.0
50.5355 	EXP 	grating: color = [0.39078754587272135, 0.39078754587272135, 0.39078754587272135]
50.5688 	EXP 	grating: phase = 0.0
50.5688 	EXP 	grating: color = [0.4321107186349963, 0.4321107186349963, 0.4321107186349963]
50.6021 	EXP 	grating: phase = 0.0
50.6021 	EXP 	grating: color = [0.4740198584948064, 0.4740198584948064, 0.4740198584948064]
50.6357 	EXP 	grating: phase = 0.0
50.6357 	EXP 	grating: color = [0.5148200722603397, 0.5148200722603397, 0.5148200722603397]
50.6688 	EXP 	grating: phase = 0.0
50.6688 	EXP 	grating: color = [0.5572327943921099, 0.5572327943921099, 0.5572327943921099]
50.7019 	EXP 	grating: phase = 0.0
50.7019 	EXP 	grating: color = [0.5986471640163142, 0.5986471640163142, 0.5986471640163142]
50.7353 	EXP 	grating: phase = 0.5
50.7353 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
50.7688 	EXP 	grating: phase = 0.5
50.7688 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
50.8023 	EXP 	grating: phase = 0.5
50.8023 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
50.8356 	EXP 	grating: phase = 0.5
50.8356 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
50.8687 	EXP 	grating: phase = 0.5
50.8687 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
50.9024 	EXP 	grating: phase = 0.5
50.9024 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
50.9359 	EXP 	grating: phase = 0.5
50.9359 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
50.9691 	EXP 	grating: phase = 0.5
50.9691 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.0020 	EXP 	grating: phase = 0.5
51.0020 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.0359 	EXP 	grating: phase = 0.5
51.0359 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.0692 	EXP 	grating: phase = 0.5
51.0692 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.1022 	EXP 	grating: phase = 0.5
51.1022 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.1355 	EXP 	grating: phase = 0.5
51.1355 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.1685 	EXP 	grating: phase = 0.5
51.1685 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.2020 	EXP 	grating: phase = 0.5
51.2020 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.2355 	EXP 	grating: phase = 0.0
51.2355 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.2688 	EXP 	grating: phase = 0.0
51.2688 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
51.2717 	DATA 	Keypress: up
51.2752 	EXP 	window1: recordFrameIntervals = False
51.2878 	EXP 	fixation: autoDraw = False
51.2878 	EXP 	grating: autoDraw = False
51.2878 	EXP 	grating: color = '[0.62505557 0.62505557 0.62505557] (rgb)'
51.2878 	EXP 	grating: size = array([3.6, 3.6])
51.2878 	EXP 	grating: ori = 90.0
51.2878 	EXP 	grating: sf = array([12., 12.])
51.2881 	EXP 	window1: recordFrameIntervals = False
51.5521 	EXP 	fixation: autoDraw = True
52.1356 	EXP 	fixation: autoDraw = False
52.3019 	EXP 	grating: phase = 0.0
52.3019 	EXP 	grating: color = [0.013917114858304247, 0.013917114858304247, 0.013917114858304247]
52.3350 	EXP 	grating: phase = 0.0
52.3350 	EXP 	grating: color = [0.05601194122833448, 0.05601194122833448, 0.05601194122833448]
52.3687 	EXP 	grating: phase = 0.0
52.3687 	EXP 	grating: color = [0.09785331631187348, 0.09785331631187348, 0.09785331631187348]
52.4020 	EXP 	grating: phase = 0.0
52.4020 	EXP 	grating: color = [0.13962345506479723, 0.13962345506479723, 0.13962345506479723]
52.4353 	EXP 	grating: phase = 0.0
52.4353 	EXP 	grating: color = [0.18117205536762773, 0.18117205536762773, 0.18117205536762773]
52.4686 	EXP 	grating: phase = 0.0
52.4686 	EXP 	grating: color = [0.22280610451959057, 0.22280610451959057, 0.22280610451959057]
52.5015 	EXP 	grating: phase = 0.0
52.5015 	EXP 	grating: color = [0.26443050156484493, 0.26443050156484493, 0.26443050156484493]
52.5353 	EXP 	grating: phase = 0.0
52.5353 	EXP 	grating: color = [0.3059356592558817, 0.3059356592558817, 0.3059356592558817]
52.5686 	EXP 	grating: phase = 0.0
52.5686 	EXP 	grating: color = [0.3477669509438114, 0.3477669509438114, 0.3477669509438114]
52.6013 	EXP 	grating: phase = 0.0
52.6013 	EXP 	grating: color = [0.38947998711994036, 0.38947998711994036, 0.38947998711994036]
52.6353 	EXP 	grating: phase = 0.0
52.6353 	EXP 	grating: color = [0.43122867021306077, 0.43122867021306077, 0.43122867021306077]
52.6686 	EXP 	grating: phase = 0.0
52.6686 	EXP 	grating: color = [0.47262376561710256, 0.47262376561710256, 0.47262376561710256]
52.7020 	EXP 	grating: phase = 0.0
52.7020 	EXP 	grating: color = [0.5145550924491191, 0.5145550924491191, 0.5145550924491191]
52.7353 	EXP 	grating: phase = 0.0
52.7353 	EXP 	grating: color = [0.5563975838865921, 0.5563975838865921, 0.5563975838865921]
52.7686 	EXP 	grating: phase = 0.0
52.7686 	EXP 	grating: color = [0.5976670656217159, 0.5976670656217159, 0.5976670656217159]
52.8019 	EXP 	grating: phase = 0.5
52.8019 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
52.8353 	EXP 	grating: phase = 0.5
52.8353 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
52.8686 	EXP 	grating: phase = 0.5
52.8686 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
52.9020 	EXP 	grating: phase = 0.5
52.9020 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
52.9350 	EXP 	grating: phase = 0.5
52.9350 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
52.9687 	EXP 	grating: phase = 0.5
52.9687 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
53.0020 	EXP 	grating: phase = 0.5
53.0020 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
53.0346 	EXP 	grating: phase = 0.5
53.0346 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
53.0683 	EXP 	grating: phase = 0.5
53.0683 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
53.1014 	EXP 	grating: phase = 0.5
53.1014 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
53.1350 	EXP 	grating: phase = 0.5
53.1350 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
53.1683 	EXP 	grating: phase = 0.5
53.1683 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
53.2014 	EXP 	grating: phase = 0.5
53.2014 	EXP 	grating: color = [0.6250555732150089, 0.6250555732150089, 0.6250555732150089]
53.2041 	DATA 	Keypress: left
53.2066 	EXP 	window1: recordFrameIntervals = False
53.2189 	EXP 	fixation: autoDraw = False
53.2189 	EXP 	grating: autoDraw = False
53.2189 	EXP 	grating: color = '[0.63545044 0.63545044 0.63545044] (rgb)'
53.2189 	EXP 	grating: size = array([3.6, 3.6])
53.2189 	EXP 	grating: ori = 90.0
53.2189 	EXP 	grating: sf = array([12., 12.])
53.2191 	EXP 	window1: recordFrameIntervals = False
53.4853 	EXP 	fixation: autoDraw = True
54.0690 	EXP 	fixation: autoDraw = False
54.2354 	EXP 	grating: phase = 0.0
54.2354 	EXP 	grating: color = [0.016367582886146537, 0.016367582886146537, 0.016367582886146537]
54.2687 	EXP 	grating: phase = 0.0
54.2687 	EXP 	grating: color = [0.05857583663146804, 0.05857583663146804, 0.05857583663146804]
54.3020 	EXP 	grating: phase = 0.0
54.3020 	EXP 	grating: color = [0.10157050604855081, 0.10157050604855081, 0.10157050604855081]
54.3354 	EXP 	grating: phase = 0.0
54.3354 	EXP 	grating: color = [0.14352514009161715, 0.14352514009161715, 0.14352514009161715]
54.3689 	EXP 	grating: phase = 0.0
54.3689 	EXP 	grating: color = [0.18615918248526578, 0.18615918248526578, 0.18615918248526578]
54.4022 	EXP 	grating: phase = 0.0
54.4022 	EXP 	grating: color = [0.22855703812282405, 0.22855703812282405, 0.22855703812282405]
54.4352 	EXP 	grating: phase = 0.0
54.4352 	EXP 	grating: color = [0.2697535823338286, 0.2697535823338286, 0.2697535823338286]
54.4686 	EXP 	grating: phase = 0.0
54.4686 	EXP 	grating: color = [0.3131554687240606, 0.3131554687240606, 0.3131554687240606]
54.5020 	EXP 	grating: phase = 0.0
54.5020 	EXP 	grating: color = [0.35577400740063375, 0.35577400740063375, 0.35577400740063375]
54.5354 	EXP 	grating: phase = 0.0
54.5354 	EXP 	grating: color = [0.3978662075659402, 0.3978662075659402, 0.3978662075659402]
54.5681 	EXP 	grating: phase = 0.0
54.5681 	EXP 	grating: color = [0.43975145677257166, 0.43975145677257166, 0.43975145677257166]
54.6020 	EXP 	grating: phase = 0.0
54.6020 	EXP 	grating: color = [0.48274694337663304, 0.48274694337663304, 0.48274694337663304]
54.6352 	EXP 	grating: phase = 0.0
54.6352 	EXP 	grating: color = [0.5242042128995686, 0.5242042128995686, 0.5242042128995686]
54.6684 	EXP 	grating: phase = 0.0
54.6684 	EXP 	grating: color = [0.5674846710684472, 0.5674846710684472, 0.5674846710684472]
54.7016 	EXP 	grating: phase = 0.0
54.7016 	EXP 	grating: color = [0.6096509126479889, 0.6096509126479889, 0.6096509126479889]
54.7349 	EXP 	grating: phase = 0.5
54.7349 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
54.7683 	EXP 	grating: phase = 0.5
54.7683 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
54.8017 	EXP 	grating: phase = 0.5
54.8017 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
54.8348 	EXP 	grating: phase = 0.5
54.8348 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
54.8679 	EXP 	grating: phase = 0.5
54.8679 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
54.9015 	EXP 	grating: phase = 0.5
54.9015 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
54.9351 	EXP 	grating: phase = 0.5
54.9351 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
54.9686 	EXP 	grating: phase = 0.5
54.9686 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.0013 	EXP 	grating: phase = 0.5
55.0013 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.0349 	EXP 	grating: phase = 0.5
55.0349 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.0682 	EXP 	grating: phase = 0.5
55.0682 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.1019 	EXP 	grating: phase = 0.5
55.1019 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.1353 	EXP 	grating: phase = 0.5
55.1353 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.1684 	EXP 	grating: phase = 0.5
55.1684 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.2014 	EXP 	grating: phase = 0.5
55.2014 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.2344 	EXP 	grating: phase = 0.0
55.2344 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.2378 	DATA 	Keypress: left
55.2682 	EXP 	grating: phase = 0.0
55.2682 	EXP 	grating: color = [0.6354504380923945, 0.6354504380923945, 0.6354504380923945]
55.2719 	EXP 	window1: recordFrameIntervals = False
55.2845 	EXP 	fixation: autoDraw = False
55.2845 	EXP 	grating: autoDraw = False
55.2845 	EXP 	grating: color = '[0.63545044 0.63545044 0.63545044] (rgb)'
55.2845 	EXP 	grating: size = array([3.6, 3.6])
55.2845 	EXP 	grating: ori = 0.0
55.2845 	EXP 	grating: sf = array([1.2, 1.2])
55.2848 	EXP 	window1: recordFrameIntervals = False
55.5521 	EXP 	fixation: autoDraw = True
56.1338 	EXP 	fixation: autoDraw = False
56.3014 	EXP 	grating: phase = 0.0
56.3014 	EXP 	grating: color = [0.018354665638174193, 0.018354665638174193, 0.018354665638174193]
56.3347 	EXP 	grating: phase = 0.0
56.3347 	EXP 	grating: color = [0.060560827485438035, 0.060560827485438035, 0.060560827485438035]
56.3681 	EXP 	grating: phase = 0.0
56.3681 	EXP 	grating: color = [0.10261966904131671, 0.10261966904131671, 0.10261966904131671]
56.4017 	EXP 	grating: phase = 0.0
56.4017 	EXP 	grating: color = [0.1453668089088428, 0.1453668089088428, 0.1453668089088428]
56.4350 	EXP 	grating: phase = 0.0
56.4350 	EXP 	grating: color = [0.18799331994610247, 0.18799331994610247, 0.18799331994610247]
56.4684 	EXP 	grating: phase = 0.0
56.4684 	EXP 	grating: color = [0.23049630450200081, 0.23049630450200081, 0.23049630450200081]
56.5021 	EXP 	grating: phase = 0.0
56.5021 	EXP 	grating: color = [0.27353998875207913, 0.27353998875207913, 0.27353998875207913]
56.5353 	EXP 	grating: phase = 0.0
56.5353 	EXP 	grating: color = [0.31550631762269776, 0.31550631762269776, 0.31550631762269776]
56.5684 	EXP 	grating: phase = 0.0
56.5684 	EXP 	grating: color = [0.35789519053307717, 0.35789519053307717, 0.35789519053307717]
56.6020 	EXP 	grating: phase = 0.0
56.6020 	EXP 	grating: color = [0.40031593382346903, 0.40031593382346903, 0.40031593382346903]
56.6354 	EXP 	grating: phase = 0.0
